filename,class_name,label,left_ear,right_ear,avg_ear,mar,pitch,yaw,roll,eye_closed
extreme_fatigue_00291.jpg,extreme_fatigue,3,0.169097,0.120237,0.144667,0.663029,164.8162,3.458,-35.0971,1
extreme_fatigue_00292.jpg,extreme_fatigue,3,0.197268,0.1455,0.171384,0.648068,165.9995,3.4285,-35.2542,1
extreme_fatigue_00293.jpg,extreme_fatigue,3,0.169649,0.108663,0.139156,0.676472,163.4639,3.8943,-35.4947,1
extreme_fatigue_00294.jpg,extreme_fatigue,3,0.179775,0.140034,0.159904,0.636377,163.0411,4.6356,-35.7805,1
extreme_fatigue_00295.jpg,extreme_fatigue,3,0.158613,0.117576,0.138094,0.608097,163.8702,4.7939,-36.1001,1
extreme_fatigue_00296.jpg,extreme_fatigue,3,0.163923,0.097183,0.130553,0.622972,162.8399,6.1088,-35.5936,1
extreme_fatigue_00297.jpg,extreme_fatigue,3,0.164293,0.141077,0.152685,0.610947,163.1569,6.3998,-35.4005,1
extreme_fatigue_00298.jpg,extreme_fatigue,3,0.178876,0.135943,0.15741,0.602899,164.9404,7.8297,-35.3681,1
extreme_fatigue_00299.jpg,extreme_fatigue,3,0.180762,0.147685,0.164224,0.600687,163.4107,7.4263,-35.4644,1
extreme_fatigue_00300.jpg,extreme_fatigue,3,0.167755,0.16096,0.164358,0.601282,163.1332,8.7411,-35.3894,1
extreme_fatigue_00301.jpg,extreme_fatigue,3,0.154499,0.117923,0.136211,0.60688,163.9734,8.4456,-34.7004,1
extreme_fatigue_00302.jpg,extreme_fatigue,3,0.162619,0.104344,0.133482,0.623962,165.2226,8.5183,-34.0349,1
extreme_fatigue_00303.jpg,extreme_fatigue,3,0.158018,0.116771,0.137394,0.591424,164.1265,8.388,-34.1761,1
extreme_fatigue_00304.jpg,extreme_fatigue,3,0.157701,0.119812,0.138756,0.595727,164.5456,8.9302,-34.9653,1
extreme_fatigue_00305.jpg,extreme_fatigue,3,0.132608,0.097894,0.115251,0.618831,164.2603,9.8219,-34.8575,1
extreme_fatigue_00306.jpg,extreme_fatigue,3,0.147108,0.104537,0.125822,0.614102,164.0433,8.4215,-34.7795,1
extreme_fatigue_00307.jpg,extreme_fatigue,3,0.152318,0.110954,0.131636,0.60368,164.1527,8.436,-34.835,1
extreme_fatigue_00308.jpg,extreme_fatigue,3,0.163087,0.120604,0.141846,0.610863,164.536,9.5995,-34.5055,1
extreme_fatigue_00309.jpg,extreme_fatigue,3,0.144344,0.086529,0.115436,0.597032,163.8542,9.1173,-35.2104,1
extreme_fatigue_00310.jpg,extreme_fatigue,3,0.16592,0.114864,0.140392,0.591186,164.8326,8.5255,-35.0391,1
extreme_fatigue_00311.jpg,extreme_fatigue,3,0.152267,0.110608,0.131438,0.633789,163.805,9.0287,-35.67,1
extreme_fatigue_00312.jpg,extreme_fatigue,3,0.172166,0.147176,0.159671,0.588871,163.3451,9.0529,-35.8025,1
extreme_fatigue_00313.jpg,extreme_fatigue,3,0.156559,0.090116,0.123338,0.615614,163.5746,8.8704,-35.3558,1
extreme_fatigue_00314.jpg,extreme_fatigue,3,0.161796,0.104684,0.13324,0.618254,165.226,8.9394,-34.5285,1
extreme_fatigue_00315.jpg,extreme_fatigue,3,0.163308,0.104063,0.133686,0.633772,165.0731,9.9936,-34.2605,1
extreme_fatigue_00316.jpg,extreme_fatigue,3,0.196043,0.184268,0.190155,0.650645,164.9083,10.8479,-34.448,1
extreme_fatigue_00317.jpg,extreme_fatigue,3,0.146231,0.097841,0.122036,0.631107,165.8687,9.4604,-32.895,1
extreme_fatigue_00318.jpg,extreme_fatigue,3,0.182688,0.140197,0.161442,0.702568,166.4712,9.4169,-32.6459,1
extreme_fatigue_00319.jpg,extreme_fatigue,3,0.171813,0.108572,0.140192,0.692266,165.8611,11.7917,-32.2882,1
extreme_fatigue_00320.jpg,extreme_fatigue,3,0.162389,0.120594,0.141492,0.724788,166.464,10.3571,-31.6047,1
extreme_fatigue_00321.jpg,extreme_fatigue,3,0.168786,0.123727,0.146256,0.756714,164.3617,10.6936,-32.2158,1
extreme_fatigue_00322.jpg,extreme_fatigue,3,0.180629,0.13125,0.15594,0.772579,164.5324,11.8727,-30.9588,1
extreme_fatigue_00323.jpg,extreme_fatigue,3,0.167089,0.135112,0.1511,0.764811,165.9952,10.3079,-30.4907,1
extreme_fatigue_00324.jpg,extreme_fatigue,3,0.178531,0.101758,0.140144,0.814916,166.6821,12.8292,-27.8142,1
extreme_fatigue_00325.jpg,extreme_fatigue,3,0.160248,0.109121,0.134684,0.816229,169.5191,11.5321,-24.6434,1
extreme_fatigue_00326.jpg,extreme_fatigue,3,0.155841,0.104953,0.130397,0.846773,174.3324,7.8172,-17.8015,1
extreme_fatigue_00327.jpg,extreme_fatigue,3,0.143482,0.128038,0.13576,0.908579,176.9008,5.7442,-10.3281,1
extreme_fatigue_00328.jpg,extreme_fatigue,3,0.140194,0.070055,0.105125,0.876129,176.0482,-3.5473,-2.9481,1
extreme_fatigue_00329.jpg,extreme_fatigue,3,0.177834,0.107355,0.142594,0.867812,174.8104,-14.6504,3.3394,1
extreme_fatigue_00330.jpg,extreme_fatigue,3,0.187405,0.161798,0.174602,0.848441,170.552,-16.6322,6.3134,1
extreme_fatigue_00331.jpg,extreme_fatigue,3,0.168896,0.166126,0.167511,0.891165,168.6015,-20.8511,8.5378,1
extreme_fatigue_00332.jpg,extreme_fatigue,3,0.167269,0.14158,0.154425,0.893583,168.4972,-23.4641,10.5743,1
extreme_fatigue_00333.jpg,extreme_fatigue,3,0.179799,0.223616,0.201707,0.83357,168.1499,-25.4262,9.7091,0
extreme_fatigue_00334.jpg,extreme_fatigue,3,0.153899,0.132815,0.143357,0.887921,167.3071,-24.422,10.7725,1
extreme_fatigue_00335.jpg,extreme_fatigue,3,0.12787,0.145804,0.136837,0.871764,167.7664,-24.3327,10.4963,1
extreme_fatigue_00336.jpg,extreme_fatigue,3,0.188434,0.16863,0.178532,0.885356,167.3175,-24.8878,11.3449,1
extreme_fatigue_00337.jpg,extreme_fatigue,3,0.155733,0.176904,0.166318,0.853902,167.2557,-24.915,11.1173,1
extreme_fatigue_00338.jpg,extreme_fatigue,3,0.138245,0.159873,0.149059,0.713177,166.3806,-21.8345,9.5829,1
extreme_fatigue_00339.jpg,extreme_fatigue,3,0.170624,0.173496,0.17206,0.971337,163.8433,-24.5696,11.1555,1
extreme_fatigue_00340.jpg,extreme_fatigue,3,0.190054,0.193797,0.191926,0.848817,163.4106,-24.9352,10.9194,1
extreme_fatigue_00341.jpg,extreme_fatigue,3,0.255952,0.192802,0.224377,0.66057,160.7135,-19.5091,8.8543,0
extreme_fatigue_00342.jpg,extreme_fatigue,3,0.162061,0.174896,0.168478,0.869268,162.7976,-24.2035,9.6206,1
extreme_fatigue_00343.jpg,extreme_fatigue,3,0.26063,0.234713,0.247672,0.885826,163.4605,-25.1491,10.9118,0
extreme_fatigue_00344.jpg,extreme_fatigue,3,0.245053,0.200481,0.222767,0.892224,165.3232,-24.7349,12.3515,0
extreme_fatigue_00345.jpg,extreme_fatigue,3,0.310214,0.27626,0.293237,0.89381,165.8291,-26.247,13.5586,0
extreme_fatigue_00346.jpg,extreme_fatigue,3,0.350101,0.30019,0.325146,0.882834,162.868,-25.8589,15.5363,0
extreme_fatigue_00347.jpg,extreme_fatigue,3,0.282135,0.256086,0.269111,1.001892,164.3584,-26.525,15.7478,0
extreme_fatigue_00348.jpg,extreme_fatigue,3,0.341986,0.30644,0.324213,0.92632,164.0102,-26.8713,17.2358,0
extreme_fatigue_00349.jpg,extreme_fatigue,3,0.284043,0.272131,0.278087,0.918313,163.0653,-23.4394,17.1354,0
extreme_fatigue_00350.jpg,extreme_fatigue,3,0.18329,0.22177,0.20253,0.794428,165.0748,-23.2569,16.6047,0
extreme_fatigue_00351.jpg,extreme_fatigue,3,0.301344,0.277087,0.289216,0.902253,165.2263,-24.5933,18.9628,0
extreme_fatigue_00352.jpg,extreme_fatigue,3,0.325813,0.31348,0.319646,0.899953,165.3798,-26.4048,19.4025,0
extreme_fatigue_00353.jpg,extreme_fatigue,3,0.269753,0.243684,0.256719,0.898626,165.5356,-27.3118,20.1341,0
extreme_fatigue_00354.jpg,extreme_fatigue,3,0.20016,0.234257,0.217208,0.824864,164.1254,-23.9477,22.1444,0
extreme_fatigue_00355.jpg,extreme_fatigue,3,0.272432,0.233342,0.252887,0.7042,166.1248,-20.9933,25.6225,0
extreme_fatigue_00356.jpg,extreme_fatigue,3,0.263435,0.250891,0.257163,0.685444,166.3706,-19.8758,28.2363,0
extreme_fatigue_00357.jpg,extreme_fatigue,3,0.134181,0.149934,0.142058,0.648502,170.1544,-14.7607,27.8873,1
extreme_fatigue_00358.jpg,extreme_fatigue,3,0.146869,0.166046,0.156458,0.660541,164.6714,-17.8505,29.2722,1
extreme_fatigue_00359.jpg,extreme_fatigue,3,0.156161,0.193155,0.174658,0.657957,164.4546,-19.7928,32.1449,1
extreme_fatigue_00360.jpg,extreme_fatigue,3,0.252947,0.244124,0.248536,0.610108,164.6004,-21.1924,33.1065,0
extreme_fatigue_00361.jpg,extreme_fatigue,3,0.265955,0.254272,0.260114,0.615837,161.3834,-21.7756,35.6579,0
extreme_fatigue_00362.jpg,extreme_fatigue,3,0.298062,0.252766,0.275414,0.602112,157.9999,-20.8323,40.3577,0
extreme_fatigue_00363.jpg,extreme_fatigue,3,0.298537,0.25422,0.276378,0.641608,159.4486,-20.8788,40.9498,0
extreme_fatigue_00364.jpg,extreme_fatigue,3,0.288344,0.24882,0.268582,0.646036,158.4207,-20.8708,42.8595,0
extreme_fatigue_00365.jpg,extreme_fatigue,3,0.291128,0.248782,0.269955,0.649198,157.4671,-20.7212,42.0776,0
extreme_fatigue_00366.jpg,extreme_fatigue,3,0.276943,0.213839,0.245391,0.642409,160.138,-20.8801,41.2734,0
extreme_fatigue_00367.jpg,extreme_fatigue,3,0.258157,0.209451,0.233804,0.653829,158.233,-21.3826,41.6798,0
extreme_fatigue_00368.jpg,extreme_fatigue,3,0.268439,0.208102,0.23827,0.62277,154.8621,-21.6502,43.5725,0
extreme_fatigue_00369.jpg,extreme_fatigue,3,0.244052,0.197277,0.220664,0.599404,158.5998,-20.1598,42.2464,0
extreme_fatigue_00370.jpg,extreme_fatigue,3,0.244148,0.190897,0.217522,0.639121,159.5673,-21.5412,40.4231,0
extreme_fatigue_00371.jpg,extreme_fatigue,3,0.279981,0.233692,0.256837,0.655862,155.6849,-21.9825,42.17,0
extreme_fatigue_00372.jpg,extreme_fatigue,3,0.270678,0.222438,0.246558,0.645805,156.5274,-21.1349,41.4966,0
extreme_fatigue_00373.jpg,extreme_fatigue,3,0.269224,0.228558,0.248891,0.645577,160.1592,-21.4442,40.3138,0
extreme_fatigue_00374.jpg,extreme_fatigue,3,0.260739,0.212111,0.236425,0.648332,159.3346,-21.8795,40.4374,0
extreme_fatigue_00375.jpg,extreme_fatigue,3,0.216205,0.169138,0.192672,0.668212,159.838,-20.7094,39.9388,1
extreme_fatigue_00376.jpg,extreme_fatigue,3,0.301719,0.24271,0.272214,0.660062,156.3953,-20.9464,41.0227,0
extreme_fatigue_00377.jpg,extreme_fatigue,3,0.278433,0.234695,0.256564,0.672098,156.5879,-21.4228,40.9481,0
extreme_fatigue_00378.jpg,extreme_fatigue,3,0.246752,0.18191,0.214331,0.679109,159.3565,-21.9506,40.1856,0
extreme_fatigue_00379.jpg,extreme_fatigue,3,0.26881,0.213152,0.240981,0.655898,157.4537,-22.9134,41.0533,0
extreme_fatigue_00380.jpg,extreme_fatigue,3,0.248413,0.172494,0.210454,0.662064,157.1561,-22.0831,41.0011,0
extreme_fatigue_00381.jpg,extreme_fatigue,3,0.272499,0.225703,0.249101,0.674122,157.5932,-20.982,39.7607,0
extreme_fatigue_00382.jpg,extreme_fatigue,3,0.27705,0.226784,0.251917,0.678345,157.7777,-22.5041,40.169,0
extreme_fatigue_00383.jpg,extreme_fatigue,3,0.234542,0.187734,0.211138,0.651088,159.9796,-22.3001,39.8343,0
extreme_fatigue_00384.jpg,extreme_fatigue,3,0.269424,0.237801,0.253613,0.649944,158.1656,-21.9963,40.3726,0
extreme_fatigue_00385.jpg,extreme_fatigue,3,0.284222,0.221299,0.25276,0.686049,155.8882,-22.1391,41.1129,0
extreme_fatigue_00386.jpg,extreme_fatigue,3,0.262763,0.222492,0.242628,0.674315,159.8371,-21.1644,39.5969,0
extreme_fatigue_00387.jpg,extreme_fatigue,3,0.231286,0.188285,0.209786,0.65558,163.8332,-19.5989,37.6286,0
extreme_fatigue_00388.jpg,extreme_fatigue,3,0.213309,0.171431,0.19237,0.662243,162.8386,-22.0052,37.0671,1
extreme_fatigue_00389.jpg,extreme_fatigue,3,0.248103,0.226729,0.237416,0.638952,164.8999,-21.1437,35.7523,0
extreme_fatigue_00390.jpg,extreme_fatigue,3,0.249281,0.207772,0.228527,0.663035,169.8222,-19.5042,32.9612,0
extreme_fatigue_00391.jpg,extreme_fatigue,3,0.239921,0.227138,0.23353,0.646766,168.1818,-21.34,31.667,0
extreme_fatigue_00392.jpg,extreme_fatigue,3,0.20452,0.204535,0.204528,0.656815,170.0512,-18.3115,28.3801,0
extreme_fatigue_00393.jpg,extreme_fatigue,3,0.159294,0.162783,0.161038,0.64324,174.6526,-13.2796,22.6669,1
extreme_fatigue_00394.jpg,extreme_fatigue,3,0.168422,0.148852,0.158637,0.624887,172.5513,-22.5033,17.1164,1
extreme_fatigue_00395.jpg,extreme_fatigue,3,0.123107,0.100749,0.111928,0.618174,175.8174,-18.2453,11.7364,1
extreme_fatigue_00396.jpg,extreme_fatigue,3,0.098098,0.106205,0.102152,0.615046,176.5867,-13.4197,4.666,1
extreme_fatigue_00397.jpg,extreme_fatigue,3,0.129588,0.158935,0.144262,0.668673,171.708,-9.0546,-4.8853,1
extreme_fatigue_00398.jpg,extreme_fatigue,3,0.098775,0.090316,0.094546,0.620417,168.8578,-0.4134,-23.5374,1
extreme_fatigue_00399.jpg,extreme_fatigue,3,0.117221,0.087472,0.102346,0.615885,168.8545,1.1617,-25.3992,1
extreme_fatigue_00400.jpg,extreme_fatigue,3,0.209906,0.138094,0.174,0.577962,168.9721,3.0329,-27.7181,1
extreme_fatigue_00401.jpg,extreme_fatigue,3,0.125664,0.063774,0.094719,0.606201,167.3769,6.2083,-28.3085,1
extreme_fatigue_00402.jpg,extreme_fatigue,3,0.164675,0.084945,0.12481,0.613362,166.5878,7.8556,-28.6801,1
extreme_fatigue_00403.jpg,extreme_fatigue,3,0.144887,0.11618,0.130534,0.635406,169.5384,8.6023,-27.3138,1
extreme_fatigue_00404.jpg,extreme_fatigue,3,0.151744,0.101964,0.126854,0.616308,171.8691,6.8175,-27.3296,1
extreme_fatigue_00405.jpg,extreme_fatigue,3,0.171793,0.122985,0.147389,0.646156,170.575,9.5284,-27.9805,1
extreme_fatigue_00406.jpg,extreme_fatigue,3,0.173321,0.143841,0.158581,0.587839,168.685,9.2467,-29.0544,1
extreme_fatigue_00407.jpg,extreme_fatigue,3,0.267458,0.243294,0.255376,0.635872,164.7556,12.3502,-31.6991,0
extreme_fatigue_00408.jpg,extreme_fatigue,3,0.175327,0.156542,0.165934,0.637098,163.5025,11.8184,-32.2838,1
extreme_fatigue_00409.jpg,extreme_fatigue,3,0.203278,0.148474,0.175876,0.605688,162.9668,9.6783,-33.2631,1
extreme_fatigue_00410.jpg,extreme_fatigue,3,0.252215,0.225766,0.23899,0.621153,160.9791,10.3467,-34.3072,0
extreme_fatigue_00411.jpg,extreme_fatigue,3,0.231237,0.177942,0.204589,0.631334,159.5073,9.5139,-34.4836,0
extreme_fatigue_00412.jpg,extreme_fatigue,3,0.305435,0.297715,0.301575,0.636178,151.7596,7.9664,-35.6196,0
extreme_fatigue_00413.jpg,extreme_fatigue,3,0.292396,0.285721,0.289058,0.601169,152.4284,6.4664,-35.3648,0
extreme_fatigue_00414.jpg,extreme_fatigue,3,0.294338,0.295009,0.294674,0.5569,149.5216,4.9853,-34.4484,0
extreme_fatigue_00415.jpg,extreme_fatigue,3,0.285932,0.274438,0.280185,0.555301,151.8048,4.1828,-33.4712,0
extreme_fatigue_00416.jpg,extreme_fatigue,3,0.298371,0.28103,0.2897,0.590829,150.7339,4.3582,-34.9595,0
extreme_fatigue_00417.jpg,extreme_fatigue,3,0.285618,0.267012,0.276315,0.567601,152.3396,4.7203,-32.3551,0
extreme_fatigue_00418.jpg,extreme_fatigue,3,0.233634,0.211349,0.222492,0.570518,153.719,4.1657,-31.4862,0
extreme_fatigue_00419.jpg,extreme_fatigue,3,0.232402,0.188507,0.210454,0.589708,154.9255,5.6697,-33.3453,0
extreme_fatigue_00420.jpg,extreme_fatigue,3,0.266506,0.202548,0.234527,0.587402,158.704,7.4114,-31.204,0
extreme_fatigue_00421.jpg,extreme_fatigue,3,0.231564,0.166552,0.199058,0.615614,162.0142,8.1155,-29.582,1
extreme_fatigue_00422.jpg,extreme_fatigue,3,0.229786,0.195052,0.212419,0.668468,163.896,10.1973,-28.853,0
extreme_fatigue_00423.jpg,extreme_fatigue,3,0.213582,0.144509,0.179046,0.635868,168.4616,10.7724,-24.4812,1
extreme_fatigue_00424.jpg,extreme_fatigue,3,0.207685,0.147264,0.177474,0.645361,166.1604,12.9374,-25.6778,1
extreme_fatigue_00425.jpg,extreme_fatigue,3,0.173796,0.155436,0.164616,0.642045,164.6398,13.331,-26.5428,1
extreme_fatigue_00426.jpg,extreme_fatigue,3,0.21159,0.194429,0.20301,0.651134,164.1982,11.1624,-27.995,0
extreme_fatigue_00427.jpg,extreme_fatigue,3,0.138501,0.117522,0.128012,0.607566,163.3018,9.6824,-29.5598,1
extreme_fatigue_00428.jpg,extreme_fatigue,3,0.207208,0.133685,0.170446,0.627261,165.2094,10.9602,-29.5863,1
extreme_fatigue_00429.jpg,extreme_fatigue,3,0.222836,0.174896,0.198866,0.616254,165.4766,11.2883,-28.8314,1
extreme_fatigue_00430.jpg,extreme_fatigue,3,0.236755,0.214929,0.225842,0.638462,161.5811,10.231,-32.207,0
extreme_fatigue_00431.jpg,extreme_fatigue,3,0.198187,0.205233,0.20171,0.593864,161.7501,7.9613,-35.4369,0
extreme_fatigue_00432.jpg,extreme_fatigue,3,0.231537,0.234545,0.233041,0.616473,157.1054,10.9225,-39.1465,0
extreme_fatigue_00433.jpg,extreme_fatigue,3,0.198389,0.201613,0.200001,0.641315,160.0047,11.3353,-39.2529,0
extreme_fatigue_00434.jpg,extreme_fatigue,3,0.212945,0.204304,0.208624,0.646505,158.7092,9.9855,-40.662,0
extreme_fatigue_00435.jpg,extreme_fatigue,3,0.203495,0.210904,0.2072,0.630994,158.247,10.5839,-41.5868,0
extreme_fatigue_00436.jpg,extreme_fatigue,3,0.266724,0.239591,0.253158,0.620764,158.9833,12.6835,-38.8701,0
extreme_fatigue_00437.jpg,extreme_fatigue,3,0.210196,0.230677,0.220436,0.632282,160.2212,11.8275,-37.9814,0
extreme_fatigue_00438.jpg,extreme_fatigue,3,0.22265,0.248358,0.235504,0.656603,160.335,12.6377,-36.7766,0
extreme_fatigue_00439.jpg,extreme_fatigue,3,0.208784,0.181774,0.195279,0.608737,161.6473,11.8263,-35.5938,1
extreme_fatigue_00440.jpg,extreme_fatigue,3,0.151664,0.140887,0.146276,0.645607,161.2193,12.175,-34.8457,1
extreme_fatigue_00441.jpg,extreme_fatigue,3,0.150594,0.109546,0.13007,0.625982,162.5916,10.6706,-32.8401,1
extreme_fatigue_00442.jpg,extreme_fatigue,3,0.241425,0.165266,0.203346,0.628136,165.0556,10.8934,-29.7134,0
extreme_fatigue_00443.jpg,extreme_fatigue,3,0.202058,0.199299,0.200678,0.623749,163.5093,12.1072,-28.7422,0
extreme_fatigue_00444.jpg,extreme_fatigue,3,0.187658,0.148059,0.167858,0.617,167.0594,10.91,-24.9016,1
extreme_fatigue_00445.jpg,extreme_fatigue,3,0.192813,0.169705,0.181259,0.632104,169.695,11.6606,-22.0961,1
extreme_fatigue_00446.jpg,extreme_fatigue,3,0.1365,0.102968,0.119734,0.609574,172.8609,9.2477,-18.5616,1
extreme_fatigue_00447.jpg,extreme_fatigue,3,0.162021,0.142968,0.152494,0.662396,172.4736,9.6168,-14.8134,1
extreme_fatigue_00448.jpg,extreme_fatigue,3,0.087511,0.094955,0.091233,0.632755,178.0386,4.7107,-9.9617,1
extreme_fatigue_00449.jpg,extreme_fatigue,3,0.064133,0.067711,0.065922,0.61854,-179.7731,-0.4083,-4.3628,1
extreme_fatigue_00450.jpg,extreme_fatigue,3,0.092422,0.124474,0.108448,0.611774,176.342,-9.235,3.9195,1
extreme_fatigue_00451.jpg,extreme_fatigue,3,0.165592,0.15109,0.158341,0.649069,176.2643,15.3987,-21.907,1
extreme_fatigue_00452.jpg,extreme_fatigue,3,0.133059,0.125207,0.129133,0.634118,177.2001,16.0937,-21.0319,1
extreme_fatigue_00453.jpg,extreme_fatigue,3,0.174174,0.228142,0.201158,0.615256,175.7879,16.102,-21.7354,0
extreme_fatigue_00454.jpg,extreme_fatigue,3,0.202759,0.208523,0.205641,0.602598,173.6944,17.2781,-25.0829,0
extreme_fatigue_00455.jpg,extreme_fatigue,3,0.113639,0.079847,0.096743,0.638517,174.2667,18.0753,-27.391,1
extreme_fatigue_00456.jpg,extreme_fatigue,3,0.152165,0.135419,0.143792,0.647159,175.1492,19.5154,-27.0793,1
extreme_fatigue_00457.jpg,extreme_fatigue,3,0.130797,0.136542,0.13367,0.5636,178.1486,18.9457,-27.6556,1
extreme_fatigue_00458.jpg,extreme_fatigue,3,0.182894,0.150532,0.166713,0.617809,177.2605,20.5328,-27.4378,1
extreme_fatigue_00459.jpg,extreme_fatigue,3,0.156154,0.144246,0.1502,0.584726,178.8053,18.0783,-27.6936,1
extreme_fatigue_00460.jpg,extreme_fatigue,3,0.192466,0.149521,0.170994,0.591132,177.5588,20.2136,-28.5371,1
extreme_fatigue_00461.jpg,extreme_fatigue,3,0.136171,0.130011,0.133091,0.598586,176.5524,20.1053,-28.904,1
extreme_fatigue_00462.jpg,extreme_fatigue,3,0.173891,0.171426,0.172658,0.597778,178.8975,18.4097,-28.9914,1
extreme_fatigue_00463.jpg,extreme_fatigue,3,0.137158,0.164454,0.150806,0.552437,176.932,20.3345,-29.9835,1
extreme_fatigue_00464.jpg,extreme_fatigue,3,0.152748,0.116993,0.13487,0.547317,178.4009,17.6893,-30.1276,1
extreme_fatigue_00465.jpg,extreme_fatigue,3,0.128675,0.120831,0.124753,0.548586,178.9405,18.4101,-29.8305,1
extreme_fatigue_00466.jpg,extreme_fatigue,3,0.166585,0.170159,0.168372,0.591192,177.1503,18.5917,-30.3881,1
extreme_fatigue_00467.jpg,extreme_fatigue,3,0.158618,0.171821,0.16522,0.582023,175.3754,21.2896,-30.8113,1
extreme_fatigue_00468.jpg,extreme_fatigue,3,0.127735,0.144301,0.136018,0.590955,172.8545,22.5965,-32.2816,1
extreme_fatigue_00469.jpg,extreme_fatigue,3,0.154619,0.146558,0.150588,0.594249,174.0166,20.7121,-31.9614,1
extreme_fatigue_00470.jpg,extreme_fatigue,3,0.155692,0.124372,0.140032,0.616928,173.7365,22.1425,-31.655,1
extreme_fatigue_00471.jpg,extreme_fatigue,3,0.143697,0.113311,0.128504,0.607091,172.1358,21.7412,-31.9355,1
extreme_fatigue_00472.jpg,extreme_fatigue,3,0.127165,0.101586,0.114375,0.600734,173.6013,21.2697,-30.6713,1
extreme_fatigue_00473.jpg,extreme_fatigue,3,0.196519,0.137874,0.167196,0.691044,171.927,20.7088,-30.5046,1
extreme_fatigue_00474.jpg,extreme_fatigue,3,0.261957,0.270804,0.26638,0.65145,163.9425,17.1011,-31.5679,0
extreme_fatigue_00475.jpg,extreme_fatigue,3,0.209527,0.189753,0.19964,0.639843,162.4799,16.7422,-30.7059,1
extreme_fatigue_00476.jpg,extreme_fatigue,3,0.20532,0.197957,0.201638,0.653891,160.0748,17.5203,-31.2613,0
extreme_fatigue_00477.jpg,extreme_fatigue,3,0.245614,0.224116,0.234865,0.657093,161.8673,16.458,-28.6765,0
extreme_fatigue_00478.jpg,extreme_fatigue,3,0.26869,0.239072,0.253881,0.621008,161.8791,15.2363,-24.9206,0
extreme_fatigue_00479.jpg,extreme_fatigue,3,0.229728,0.190928,0.210328,0.652233,165.4551,14.7999,-20.5733,0
extreme_fatigue_00480.jpg,extreme_fatigue,3,0.175317,0.137954,0.156635,0.612895,166.1278,11.0597,-17.4884,1
extreme_fatigue_00481.jpg,extreme_fatigue,3,0.217083,0.23444,0.225762,0.625737,169.9799,2.3321,-7.0746,0
extreme_fatigue_00482.jpg,extreme_fatigue,3,0.157736,0.151307,0.154521,0.608481,172.7089,3.3416,-2.664,1
extreme_fatigue_00483.jpg,extreme_fatigue,3,0.143213,0.146287,0.14475,0.615033,172.8901,0.037,1.289,1
extreme_fatigue_00484.jpg,extreme_fatigue,3,0.248564,0.210368,0.229466,0.59513,172.0185,-1.6222,4.9659,0
extreme_fatigue_00485.jpg,extreme_fatigue,3,0.252327,0.199924,0.226126,0.589888,171.6411,-6.8869,8.8663,0
extreme_fatigue_00486.jpg,extreme_fatigue,3,0.252736,0.222136,0.237436,0.610735,171.0928,-9.9142,12.5799,0
extreme_fatigue_00487.jpg,extreme_fatigue,3,0.284932,0.290596,0.287764,0.591598,171.5303,-10.1654,15.2417,0
extreme_fatigue_00488.jpg,extreme_fatigue,3,0.253215,0.283257,0.268236,0.603074,170.1963,-13.5875,16.6892,0
extreme_fatigue_00489.jpg,extreme_fatigue,3,0.297077,0.313937,0.305507,0.598724,170.2256,-12.8379,18.5354,0
extreme_fatigue_00490.jpg,extreme_fatigue,3,0.232636,0.282145,0.25739,0.599694,170.9856,-11.8365,19.7549,0
extreme_fatigue_00491.jpg,extreme_fatigue,3,0.242792,0.320693,0.281742,0.620179,167.8355,-13.534,24.0681,0
extreme_fatigue_00492.jpg,extreme_fatigue,3,0.145409,0.236922,0.191166,0.636628,169.6693,-14.2549,27.5417,1
extreme_fatigue_00493.jpg,extreme_fatigue,3,0.263591,0.321064,0.292328,0.614736,168.3933,-20.8495,26.9192,0
extreme_fatigue_00494.jpg,extreme_fatigue,3,0.240849,0.272643,0.256746,0.60568,171.8392,-18.5275,26.5537,0
extreme_fatigue_00495.jpg,extreme_fatigue,3,0.168936,0.218853,0.193894,0.598828,173.4988,-18.2342,26.2534,1
extreme_fatigue_00496.jpg,extreme_fatigue,3,0.157552,0.208949,0.18325,0.626856,172.4995,-18.6872,25.9329,1
extreme_fatigue_00497.jpg,extreme_fatigue,3,0.179861,0.181958,0.18091,0.617191,173.7052,-18.4771,26.2597,1
